baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
58.9648083447059	1.50762033781337	0.298977393662141	5.04258974013619	4.59273245698634e-07	9.07106513831263e-07	S000003940	YLL017W	S. cerevisiae	""	""	Non-essential Ras guanine nucleotide exchange factor (GEF); localized to the membrane; expressed in poor nutrient conditions and on nonfermentable carbon sources; contains a stop codon in S288C, full-length gene includes YLL016W; SDC25 has a paralog, CDC25, that arose from the whole genome duplication
11524.9477741481	-0.516192111255477	0.106232077986724	-4.85909831604712	1.17921568424007e-06	2.26506953587265e-06	S000003941	YLL018C	S. cerevisiae	DPS1	""	Aspartyl-tRNA synthetase, primarily cytoplasmic; homodimeric enzyme that catalyzes the specific aspartylation of tRNA(Asp); class II aminoacyl tRNA synthetase; binding to its own mRNA may confer autoregulation; shares five highly conserved amino acids with human that when mutated cause leukoencephalopathy characterized by hypomyelination with brain stem and spinal cord involvement and leg spasticity (HBSL)
3043.37921621776	2.03448727682466	0.0585271416308868	34.7614323907285	9.31227098299448e-265	1.23568134553939e-262	S000003942	YLL019C	S. cerevisiae	KNS1	Kinase Next to SPA2	Protein kinase involved in negative regulation of PolIII transcription; effector kinase of the TOR signaling pathway and phosphorylates Rpc53p to regulate ribosome and tRNA biosynthesis; member of the LAMMER family of protein kinases, which are serine/threonine kinases also capable of phosphorylating tyrosine residues; capable of autophosphorylation
0.808424129843403	3.55729315854368	1.74701976666076	2.03620658817333	0.0417296149913575	0.0550803809731641	S000003943	YLL020C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene KNS1
2979.42970823192	1.53690846659445e-05	0.0459166773126208	0.000334716829819916	0.999732934614233	0.999886716022418	S000003944	YLL021W	S. cerevisiae	SPA2	Spindle Pole Antigen	Component of the polarisome; functions in actin cytoskeletal organization during polarized growth; acts as a scaffold for Mkk1p and Mpk1p cell wall integrity signaling components; potential Cdc28p substrate; coding sequence contains length polymorphisms in different strains; SPA2 has a paralog, SPH1, that arose from the whole genome duplication
1102.68345987164	0.103258307455568	0.0975186907206517	1.05885658115897	0.28966510070782	0.333995829899316	S000003945	YLL022C	S. cerevisiae	HIF1	Hat1 Interacting Factor	Non-essential component of the HAT-B histone acetyltransferase complex; localized to the nucleus; has a role in telomeric silencing; other members are Hat1p and Hat2p
1867.15102895542	-0.0994772752099823	0.0823572399930154	-1.20787529084776	0.227095235244336	0.267592102130966	S000003946	YLL023C	S. cerevisiae	POM33	POre Membrane, 33 kDa	Transmembrane nucleoporin; involved in nuclear pore complex (NPC) distribution, assembly or stabilization; highly conserved across species, orthologous to human TMEM33 and paralogous to Per33p; protein abundance increases in response to DNA replication stress
30936.1636364681	0.0132332294187465	0.0974849875537127	0.135746331315426	0.892021819597438	0.907656630832949	S000003947	YLL024C	S. cerevisiae	SSA2	Stress-Seventy subfamily A	HSP70 family ATP-binding protein; involved in protein folding, vacuolar import of proteins; required for ubiquitin-dependent degradation of short-lived proteins; associated with chaperonin-containing T-complex; 98% identical to paralog Ssa1p with distinct functional specificity in propagation of yeast [URE3] prions and vacuolar-mediated degradation of gluconeogenesis enzymes; binds tRNA, has role in tRNA nuclear import during starvation
232.306396418354	2.12433908962492	0.152289871525874	13.9493130327055	3.17650222244361e-44	2.35503049604656e-43	S000003948	YLL025W	S. cerevisiae	PAU17	seriPAUperin	Protein of unknown function; member of the seripauperin multigene family encoded mainly in subtelomeric regions; SWAT-GFP and mCherry fusion proteins localize to the vacuole; YLL025W is not an essential gene
17002.0426678945	3.6407968653115	0.118039585633619	30.8438634867129	6.7703276090814e-209	5.36837440417649e-207	S000003949	YLL026W	S. cerevisiae	HSP104	Heat Shock Protein	Disaggregase; heat shock protein that cooperates with Ydj1p (Hsp40) and Ssa1p (Hsp70) to refold and reactivate previously denatured, aggregated proteins; responds to stresses including heat, ethanol, and sodium arsenite; involved in [PSI+] propagation; protein becomes more abundant and forms cytoplasmic foci in response to DNA replication stress; potentiated Hsp104p variants decrease TDP-43 proteotoxicity by eliminating its cytoplasmic aggregation
1817.03657229837	-0.0609073016456553	0.0922465081603867	-0.660266744620373	0.509082667024774	0.553243439912265	S000003950	YLL027W	S. cerevisiae	ISA1	Iron Sulfur Assembly	Protein required for maturation of mitochondrial [4Fe-4S] proteins; functions in a complex with Isa2p and possibly Iba57p; isa1 deletion causes loss of mitochondrial DNA and respiratory deficiency; depletion reduces growth on nonfermentable carbon sources; functional ortholog of bacterial A-type ISC proteins; human ISCA1 can complement isa1 null mutant
2419.89637131195	-1.03464495916698	0.0640106965859159	-16.163625993013	9.1045245481487e-59	9.7204628262829e-58	S000003951	YLL028W	S. cerevisiae	TPO1	Transporter of POlyamines	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; recognizes spermine, putrescine, and spermidine; catalyzes uptake of polyamines at alkaline pH and excretion at acidic pH; during oxidative stress exports spermine, spermidine from the cell, which controls timing of expression of stress-responsive genes; phosphorylation enhances activity and sorting to the plasma membrane
3939.21431829697	0.705755076783798	0.0522248482406602	13.513779370532	1.29688909132442e-41	8.92314589607555e-41	S000003952	YLL029W	S. cerevisiae	FRA1	Fe Repressor of Activation	Protein involved in negative regulation of iron regulon transcription; forms an iron independent complex with Fra2p, Grx3p, and Grx4p; cytosolic; mutant fails to repress transcription of iron regulon and is defective in spore formation
0.696192070876195	1.17232047416973	2.00202516805633	0.58556730098847	0.558166327642732	0.601258691572737	S000003953	YLL030C	S. cerevisiae	RRT7	Regulator of rDNA Transcription	Putative protein of unknown function; conserved across S. cerevisiae strains; identified in a screen for mutants with increased levels of rDNA transcription
3087.94456547747	-0.567959575241308	0.0926887848610243	-6.12759759546848	8.92158759612745e-10	2.05556919029131e-09	S000003954	YLL031C	S. cerevisiae	GPI13	GlycosylPhosphatidylInositol anchor biosynthesis	ER membrane localized phosphoryltransferase; adds phosphoethanolamine onto the third mannose residue of the glycosylphosphatidylinositol (GPI) anchor precursor; similar to human PIG-O protein
596.209695909145	-0.378213406643441	0.0806271420192937	-4.69089437094194	2.72013382422672e-06	5.11312810786994e-06	S000003955	YLL032C	S. cerevisiae	""	""	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YLL032C is not an essential gene
308.600996467732	0.543576391871343	0.108969356810487	4.98834174837517	6.08997680641474e-07	1.19376030133581e-06	S000003956	YLL033W	S. cerevisiae	IRC19	Increased Recombination Centers	Protein of unknown function; YLL033W is not an essential gene but mutant is defective in spore formation; null mutant displays increased levels of spontaneous Rad52p foci
2462.25181272396	-0.803566652948893	0.0807202564917451	-9.95495663509283	2.3992745579342e-23	9.58825026163993e-23	S000003957	YLL034C	S. cerevisiae	RIX7	RIbosome eXport	Putative ATPase of the AAA family; required for export of pre-ribosomal large subunits from the nucleus; distributed between the nucleolus, nucleoplasm, and nuclear periphery depending on growth conditions
1141.74854797186	-0.883754727181288	0.0725869505672153	-12.1751185340529	4.21780897557585e-34	2.36415465165467e-33	S000003958	YLL035W	S. cerevisiae	GRC3	""	Polynucleotide kinase present on rDNA; required for efficient transcription termination by RNA polymerase I; functions with Las1p in a conserved mechanism to cleave pre-rRNA at a specific site during rRNA processing and ribosome biogenesis; required for cell growth; mRNA is cell-cycle regulated
1744.14542127403	-0.987650691704534	0.0507837123095864	-19.4481782994446	3.01969803952324e-84	4.93318508868847e-83	S000003959	YLL036C	S. cerevisiae	PRP19	Pre-RNA Processing	Splicing factor associated with the spliceosome; contains a U-box, a motif found in a class of ubiquitin ligases, and a WD40 domain; relocalizes to the cytosol in response to hypoxia
8.54049352963052	-0.470505280581688	0.570482457397062	-0.824749778859915	0.409513664182116	0.456247060403036	S000003960	YLL037W	S. cerevisiae	""	""	Dubious open reading frame unlikely to encode a functional protein; overlaps 3' end of essential PRP19 gene encoding an RNA splicing factor
508.189140640341	-0.413596371317025	0.0994296029493492	-4.15969046489824	3.18679179350222e-05	5.56106286670732e-05	S000003961	YLL038C	S. cerevisiae	ENT4	Epsin N-Terminal homology	Protein of unknown function; contains an N-terminal epsin-like domain; proposed to be involved in the trafficking of Arn1p in the absence of ferrichrome
15493.7256250944	2.69288655653089	0.0604483490137473	44.5485542693394	0	0	S000003962	YLL039C	S. cerevisiae	UBI4	Ubiquitin	Ubiquitin; becomes conjugated to proteins, marking them for selective degradation via ubiquitin-26S proteasome system; essential for cellular stress response; encoded as polyubiquitin precursor comprised of 5 head-to-tail repeats; number of repeats is evolutionarily unstable within and between yeast species; protein abundance increases in response to DNA replication stress
1678.92479603353	0.143143758149735	0.0999898915789415	1.43158229186321	0.152263400487349	0.185292275869127	S000003963	YLL040C	S. cerevisiae	VPS13	Vacuolar Protein Sorting	Protein involved in prospore membrane morphogenesis; peripheral membrane protein that localizes to the prospore membrane and at numerous membrane contact sites; involved in sporulation, vacuolar protein sorting, prospore membrane formation during sporulation, and protein-Golgi retention; required for mitochondrial integrity; contains a PH-like domain; homologous to human CHAC and COH1 which are involved in Chorea-acanthocytosis and Cohen syndrome, respectively
3743.27394171538	2.77300253669216	0.0566791180318561	48.9245886842067	0	0	S000003964	YLL041C	S. cerevisiae	SDH2	Succinate DeHydrogenase	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
61.4616150206532	0.384490091660566	0.206912176657418	1.85822844199818	0.0631365806481839	0.0813543494598676	S000003965	YLL042C	S. cerevisiae	ATG10	AuTophaGy related	Conserved E2-like conjugating enzyme; mediates formation of the Atg12p-Atg5p conjugate, which is a critical step in autophagy
3656.21729850355	-0.239652393403974	0.0506943870975709	-4.72739502585796	2.27418567395572e-06	4.29847536397096e-06	S000003966	YLL043W	S. cerevisiae	FPS1	fdp1 Suppressor	Aquaglyceroporin, plasma membrane channel; involved in efflux of glycerol and xylitol, and in transport of acetate, arsenite, and antimonite; key factor in maintaining redox balance by mediating passive diffusion of glycerol; phosphorylated by Hog1p and Slt2p MAPK; deletion improves xylose fermentation; regulated by Rgc1p and Ask10p, which are regulated by Hog1p phosphorylation under osmotic stress; phosphorylation by Ypk1p required to maintain an open state
1.65862128128224	-1.09158459822844	1.26768969121491	-0.861081860800102	0.389192958806368	0.435847850182398	S000003967	YLL044W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; transcription of both YLL044W and the overlapping gene RPL8B is reduced in the gcr1 null mutant
29058.5992632942	-0.715632262055698	0.0856615138766562	-8.35418649133535	6.58851861119824e-17	2.06252036639437e-16	S000003968	YLL045C	S. cerevisiae	RPL8B	Ribosomal Protein of the Large subunit	Ribosomal 60S subunit protein L8B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; L8 binds to Domain I of 25S and 5.8 S rRNAs; mutation results in decreased amounts of free 60S subunits; homologous to mammalian ribosomal protein L7A, no bacterial homolog; RPL8B has a paralog, RPL8A, that arose from the whole genome duplication
82.673230108037	1.84397012643708	0.238965524908301	7.7164692569971	1.19596407010465e-14	3.40910056283229e-14	S000003969	YLL046C	S. cerevisiae	RNP1	RiboNucleoProtein	Ribonucleoprotein that contains two RNA recognition motifs (RRM); RNP1 has a paralog, SBP1, that arose from the whole genome duplication
